-1.5082,-0.54936,-3.4624,-0.087937,0.66502,-0.0024421,1.5702,1.3369,0.47562,-0.07283,1.4111,-0.60627,1.4881,-0.66365,0.44229,-0.92119
-1.8716,-1.1664,-3.6812,0.27734,0.79185,0.1397,0.92231,1.382,1.9299,0.1075,0.11558,-1.9859,-1.4786,-0.095136,0.81204,-0.63065
-1.0988,-1.4659,-3.2317,1.0417,1.0539,0.50463,0.068458,0.51848,2.2756,-1.0775,-1.2003,-1.0794,-3.1923,0.44883,0.72464,-0.027258
0.11939,-1.4017,-2.1269,1.662,1.2835,0.487,-0.78996,-0.8347,2.1368,-0.58169,-1.6183,0.58001,-1.3596,0.35638,0.1885,0.45161
0.74934,-1.1963,-1.0748,1.3197,1.3906,0.017497,-1.2444,-1.7461,2.2224,1.1173,-1.6025,0.34765,1.418,0.44307,-0.14847,0.71304
1.3392,-0.41045,-0.82167,0.83743,1.3199,-0.4157,-0.888,-1.7245,2.3892,1.9782,-1.5246,-0.90614,1.657,1.0868,-0.18465,0.86977
0.40043,0.76546,-0.91424,0.70012,1.0163,-0.77421,-0.72735,-1.2865,2.1105,1.1507,-0.91841,-1.1078,0.34688,0.84356,0.047193,0.97137
-0.044704,1.5795,-0.12169,0.22458,0.44335,-1.1541,-0.92662,-0.89231,1.3301,0.64116,-0.15035,0.057274,-0.52951,0.34103,0.34629,1.1498
0.059424,2.1873,1.7241,0.18602,-0.18912,-1.3502,-1.0822,-0.56607,0.48495,0.25984,0.42406,1.298,-0.58473,0.056391,0.21582,1.4174
-0.10277,2.9357,3.3991,0.34904,-0.57298,-1.3849,-1.0933,-0.22449,-0.63626,-1.2769,0.46854,0.2328,-0.047375,-0.017263,-0.1028,1.4961
-0.94533,2.8966,4.0751,-0.26111,-0.65941,-1.3305,-0.48815,0.36726,-2.3102,-1.8084,-0.14861,-1.3241,-0.61663,-0.56736,0.067162,1.1888
-1.7099,1.4732,4.2017,-0.26246,-0.70655,-1.2552,0.18934,1.1475,-4.019,-0.36447,-1.1292,-0.43059,-1.5104,-0.1638,0.48321,0.69631
-0.75261,0.40393,4.2147,-0.20023,-0.90746,-1.2797,0.4276,1.4963,-5.0067,0.32885,-1.4181,1.758,-0.42659,0.29078,1.196,0.32028
-0.71827,-0.3939,3.9136,-0.94499,-1.33,-1.4385,0.15972,1.3801,-4.5655,0.27924,-1.3478,1.3603,1.4941,0.55892,1.71,0.23603
-0.76761,-1.0934,2.8017,-1.2122,-1.8295,-1.4376,0.066127,1.3322,-2.7596,-0.49932,-1.1622,0.30121,1.2951,0.40164,1.4059,0.4163
0.87092,-1.4331,0.84075,-0.3761,-2.1988,-1.1504,0.20504,1.3,-0.72571,-1.2651,-0.60864,-0.46917,-0.077025,-0.23055,0.1774,0.57365
2.3813,-1.4413,-1.1353,0.41736,-2.5175,-0.89868,0.14805,0.9136,1.0001,-0.71685,0.18028,-0.071667,-0.53445,-0.75188,-0.99472,0.52719
3.596,-1.263,-2.6864,0.75964,-2.6399,-0.91076,0.19144,0.08203,2.3837,-0.052476,0.79725,-0.88448,-0.84416,-0.68475,-0.50435,0.24718
2.4435,-0.65783,-3.6055,1.1885,-2.549,-0.76897,0.39086,-1.0445,3.924,0.49168,1.2127,-2.7474,-0.73459,-0.029155,0.2751,-0.071242
0.54981,-0.25064,-3.4558,1.4963,-2.3929,-0.41359,0.7894,-1.9521,5.4128,0.21372,1.7153,-1.5746,0.57012,0.43003,0.36975,-0.27072
-0.60296,-0.69347,-2.3841,0.68321,-2.2049,-0.15664,0.87863,-2.088,5.4611,-0.89273,2.2435,0.4573,1.3626,0.37901,0.25378,-0.37046
-0.56971,-1.1668,-1.1387,0.31455,-2.0512,0.18834,0.10156,-1.3454,3.4274,-0.5642,2.3288,2.0286,-0.33098,0.085162,0.55064,-0.42188
-0.46694,-0.93155,-0.46251,1.0099,-1.701,0.88418,-1.0267,-0.34471,0.87387,-0.24425,1.8163,2.3177,-1.846,-0.43732,0.91878,-0.52595
-0.60105,-0.029775,-0.089013,1.0607,-0.98771,1.6475,-1.8071,0.023482,-1.6775,0.040391,1.2907,1.0796,-0.54487,-0.50522,0.33232,-0.73348
-0.72426,1.0934,0.29173,0.88952,-0.13749,2.124,-2.0051,-0.22261,-3.1591,1.0622,1.026,0.50434,1.3128,-0.6602,-1.2397,-1.0364
-0.17364,1.2123,0.096406,0.84826,0.72507,2.3379,-1.4526,-0.66407,-4.1655,0.59187,0.62401,-0.016322,1.2986,-0.80635,-2.0897,-1.4775
1.1667,0.83334,-0.55996,1.0309,1.4507,2.176,-0.11234,-1.1957,-4.875,0.30849,-0.20151,-1.0719,0.17865,-0.63143,-1.4672,-2.0629
0.51546,0.72753,-0.86973,1.1141,2.1651,1.6431,1.3484,-1.6024,-4.6489,1.4134,-1.2068,-1.8322,-1.1821,-0.15306,0.13665,-2.6806
-1.6494,-0.18104,-0.064468,0.49583,2.8402,1.2342,2.1311,-1.5354,-2.9418,0.35048,-1.6849,-1.834,-0.64177,-0.83321,0.78876,-3.0752
-2.4947,-1.6205,1.633,0.7637,3.3133,1.2117,2.266,-0.74829,-0.81666,-0.95156,-1.7713,-1.1174,0.87005,-0.92451,-0.19764,-2.8026
-0.017718,-1.3471,2.5078,0.24893,3.5109,1.2491,2.1685,0.38573,1.3883,0.0054066,-1.9532,0.41917,1.015,0.079408,-1.0338,-1.8362
2.1627,-1.0171,1.617,-1.6126,3.5771,0.93292,1.4755,1.0601,2.73,0.22294,-1.9466,0.92009,1.3093,0.036443,-0.30823,-0.69383
1.7426,-1.305,-0.31258,-2.5712,3.4368,0.36525,0.24792,1.181,3.1295,0.20895,-1.1702,1.5651,0.79507,-0.2106,0.57464,0.33453
1.0549,-0.62292,-2.6633,-2.6976,3.0136,0.0032477,-1.0213,1.1591,2.6636,0.35938,-0.3633,0.77661,-1.0756,0.24474,-0.21707,1.1262
0.029167,0.61809,-4.1437,-3.2584,2.4827,-0.0038771,-1.7891,1.1578,1.7867,-0.065515,-0.38837,0.064693,-1.1993,0.49141,-1.4489,1.576
-0.94206,1.6834,-3.3583,-3.1069,2.0506,-0.20765,-1.4165,0.87947,0.84286,-0.24234,-0.27078,0.17731,-0.35225,0.19948,-1.6316,1.8071
-0.85292,2.5564,-1.1026,-1.7797,1.7403,-0.76636,-0.84639,0.52286,0.013718,-0.57596,1.0473,-0.4941,-0.46709,-0.10664,-0.97824,1.8504
-1.077,3.0096,0.78234,-1.5565,1.4395,-1.1601,-0.96599,0.64121,-0.20934,0.30341,1.6937,-0.77394,-0.87532,-0.3042,-0.43074,1.5487
-1.319,2.3873,1.5035,-1.9752,1.1151,-1.173,-0.96674,1.1622,-0.060224,1.4264,1.0758,-0.047778,-0.16544,-0.33029,-0.35587,1.151
-1.8481,1.3587,1.4591,-1.476,0.65492,-0.75679,-0.68048,1.8256,-0.028534,1.1252,0.47751,-0.45463,0.972,-0.067899,-0.53811,0.8326
-2.0267,0.54513,1.5289,-0.51071,0.11224,-0.41137,-0.60362,2.3197,-0.15159,1.0199,0.37044,-0.59692,0.58677,-0.62222,-0.63589,0.50551
-0.43341,-0.21715,1.5159,0.738,-0.36478,-0.76676,-0.64543,2.1635,-0.39084,-0.19973,0.51576,-0.20995,-0.70794,-0.16802,0.13289,0.15487
0.67411,-0.95438,0.83764,1.7067,-0.61844,-1.3019,-0.70748,1.2931,-0.85987,-1.0034,0.77162,-0.75569,-0.82096,1.1485,0.56748,-0.17903
1.7882,-1.5495,0.16087,2.6374,-0.70935,-1.3937,-0.61019,-0.23638,-1.3609,-0.44175,0.48162,-0.18547,-0.3038,0.58961,0.2896,-0.38347
2.0008,-1.8476,0.50362,3.876,-0.80981,-0.94621,-0.2482,-1.8901,-1.4399,0.27765,-0.24571,1.8826,-0.12386,0.14807,0.16549,-0.47082
0.17228,-1.6983,1.5177,4.6438,-0.93047,-0.028122,0.10428,-2.5937,-1.0678,1.2553,-0.80017,1.2084,0.86532,0.062529,0.14041,-0.65481
-1.2618,-1.4456,2.4817,3.9592,-1.1881,0.76354,0.41204,-2.5335,-0.31333,1.2238,-1.2555,-0.82765,1.0983,-0.52823,0.027223,-1.0649
-1.9942,-0.85086,2.7189,2.1233,-1.4664,0.82577,0.91331,-2.4947,0.45683,-0.27256,-1.7354,-1.0729,0.49846,-0.32185,-0.33214,-1.3511
-0.75806,-0.24811,1.6998,0.23878,-1.5725,0.49586,1.6677,-2.1218,1.2094,-0.70636,-1.3463,0.18681,0.044475,0.1427,-0.88869,-1.3164
0.10495,-0.19004,0.20686,-1.3157,-1.5652,0.43605,2.383,-1.1672,1.6029,-1.0378,0.1693,-0.22598,0.29456,-0.19909,-1.1455,-1.0023
-0.72454,-0.41927,-0.74892,-1.8697,-1.7122,0.47381,2.179,-0.60677,1.5271,-1.4738,1.5835,0.11173,0.97759,0.21559,-0.52405,-0.41816
-0.028076,-0.42567,-1.4621,-1.7412,-2.1281,0.329,1.4856,-0.928,0.90103,-0.71304,1.4034,0.52155,0.83385,0.49754,0.53775,0.19824
0.85865,-0.32916,-2.3285,-2.0645,-2.4059,0.29557,1.0593,-1.4001,-0.089445,0.024171,0.49938,0.13102,-1.3295,0.46877,1.3737,0.65605
1.5041,-0.32988,-2.9247,-2.2147,-2.3671,0.42416,0.2145,-1.1368,-1.0641,0.37115,-0.31123,0.7318,-2.5258,0.33413,1.9869,0.93916
1.2204,0.039408,-2.6284,-1.8832,-1.9777,0.46757,-0.60025,-0.015655,-1.9464,0.29641,-0.03633,1.2766,-1.0695,-0.26009,2.0063,1.0928
0.69319,0.64974,-1.4798,-1.7134,-1.2896,0.13973,-0.60475,0.90108,-1.9305,-0.041663,0.6414,0.4846,0.17629,-0.93678,1.0173,1.1485
0.65257,0.56072,-0.17596,-1.2183,-0.60104,-0.3716,-0.54814,0.99438,-1.1337,-0.50345,0.66455,0.91371,0.10259,-1.2049,-0.53739,1.0872
-0.33664,0.0854,0.56868,-1.0248,-0.11954,-0.72396,-0.94649,0.89388,-0.13746,-0.6841,0.10753,0.53772,-0.52876,-1.2847,-1.7007,0.84004
-0.42851,0.45478,0.79994,-1.4787,0.15265,-1.0095,-1.181,1.0827,0.60869,-0.28973,-0.55648,-1.3805,-0.062093,-0.45305,-0.65703,0.35435
0.26223,1.2345,0.99689,-2.0077,0.32101,-1.1601,-0.8192,1.2348,0.36779,0.027669,-0.86643,-1.7865,0.45195,0.66557,1.9418,-0.34258
0.97177,1.2872,1.1578,-2.1247,0.30754,-0.90271,-0.2646,0.94491,-0.29961,0.013039,-1.067,-1.4191,-0.03717,0.95558,3.1966,-1.073
0.4803,0.88106,0.57593,-1.5964,0.18014,-0.50745,0.017,0.55292,-0.4084,1.5173,-0.89242,-0.60316,-0.25546,0.25203,1.8748,-1.6795
0.2595,0.091923,-0.74168,-0.79279,0.083618,-0.57441,-0.033567,0.45805,0.23143,2.2565,-0.48263,-0.3248,-0.14857,0.048719,0.23838,-2.1112
0.31784,-0.63573,-1.5892,-0.035175,-0.06566,-0.77975,-0.16047,0.14715,1.0244,0.32376,0.056462,-0.035017,0.32153,-0.21904,-0.21134,-2.3405
0.44677,-0.39741,-1.3432,0.32604,-0.43549,-0.5002,-0.22791,-0.51284,1.2012,-0.87746,0.93268,0.24705,1.2547,-0.83436,0.0012537,-2.1267
1.4128,0.48027,-0.98122,0.50868,-1.0444,-0.0063947,-0.51158,-0.84347,0.58811,-1.0664,1.0154,0.42584,0.85641,-1.0415,-0.15376,-1.3381
1.4398,1.1466,-0.77051,-0.061556,-1.6611,0.048564,-0.79633,-0.63808,-0.16695,-0.96524,0.45216,1.6274,-0.1316,-0.056775,-0.59246,-0.44666
0.40316,0.96331,-0.32914,-0.96866,-1.8795,-0.17283,-0.73203,-0.011271,-0.60883,0.3104,-0.4247,1.7722,0.092602,0.39704,-0.89084,-0.0092924
-0.9118,0.74963,-0.085317,-1.4307,-1.4894,-0.098564,-0.10348,0.57139,-0.92188,1.165,-0.86313,1.644,0.30251,0.2996,-0.51751,0.032214
-1.1552,0.28132,-0.072009,-0.91387,-0.6768,0.33413,0.63381,0.62681,-1.2166,0.43157,-0.45399,2.8459,-0.83374,0.22902,-0.091251,0.23045
-0.57761,-0.69781,-0.076001,0.31049,0.2806,0.97844,0.68554,0.28022,-0.93903,-0.54384,0.35799,1.1944,-1.4348,0.28733,0.11991,0.67587
-0.055063,-0.9574,0.0057666,1.432,1.2217,1.5243,0.46359,-0.39011,0.24062,-1.0234,0.66931,-2.5557,-0.17672,0.11623,0.3162,1.0692
-0.02208,-1.0248,0.53097,1.7736,2.0214,1.6012,0.10282,-1.2427,1.4734,-1.2015,0.049691,-3.313,0.83041,-0.017263,0.41515,1.4025
-0.79623,-0.97189,1.387,2.12,2.5664,1.3841,-0.3394,-1.5429,1.7077,0.19527,-0.733,-2.5871,0.13106,-0.073654,0.41506,1.6875
-0.49529,-0.35791,1.8542,1.7161,2.8464,1.0719,-0.7041,-1.0044,1.3905,2.0593,-0.92573,-2.0067,-0.5323,0.46379,-0.039312,1.9124
0.78151,-0.087,1.6561,0.78941,2.8498,0.95225,-0.45459,-0.27771,0.79197,0.82467,-0.58787,-1.6992,-0.4311,0.68014,-0.66106,1.9886
1.0953,0.15238,1.2923,0.91928,2.7566,1.0344,0.46996,0.26112,0.20454,-0.75502,0.027728,-0.42659,0.39286,0.13081,-1.3386,1.8765
-0.29521,0.36793,1.4035,1.0904,2.6438,0.79838,1.1563,0.65655,-0.030181,-0.55561,0.71543,1.5194,0.6003,-0.27121,-1.9354,1.5884
-2.7662,0.20175,2.0429,0.29899,2.3335,0.28137,1.3846,0.51253,-0.12278,-0.026397,1.4781,2.6174,0.099907,0.35139,-1.4461,1.1244
-3.0148,-0.17962,2.4344,-0.24081,1.6538,-0.16324,1.5051,-0.24171,-0.47246,-0.91976,1.3412,1.9414,-0.3515,-0.032991,-0.79843,0.67277
-1.5985,-0.68199,1.6537,0.31116,0.76491,-0.53131,1.238,-0.70508,-1.368,-0.67773,0.56673,0.37154,-0.85544,-0.29768,-0.68452,0.34444
-0.94015,-1.3949,-0.35576,0.69132,-0.078006,-1.0103,0.50371,-0.2583,-2.2257,0.018764,-0.2835,0.34246,-0.60299,-0.052171,-0.65739,0.063808
-0.30612,-2.154,-2.0541,0.15896,-0.74976,-1.8445,-0.25959,0.60333,-2.3157,-0.52635,-0.63866,0.51413,0.15244,0.14079,-1.1158,-0.35993
1.0345,-2.0491,-1.9997,-0.52018,-1.1106,-2.5756,-0.71854,0.91767,-1.3598,-0.83389,-0.34033,0.75391,1.3557,-0.096287,-1.0273,-1.1523
1.0364,-0.8261,-1.1125,-0.58106,-1.3222,-2.427,-0.96036,0.68035,-0.10879,-0.94361,0.33475,1.1225,1.244,-0.58884,-0.81347,-2.1775
-0.43123,0.37602,-1.0634,-0.42683,-1.6101,-1.5093,-1.2937,0.78586,0.92572,0.1482,0.44511,-0.018547,-0.87295,-0.63104,-0.94672,-2.9048
-1.1149,0.62884,-1.8974,-0.14408,-1.7554,-0.54299,-1.7591,1.2502,1.4487,0.82308,-0.21688,-0.61859,-2.1374,0.18605,-0.082834,-3.0151
-0.35082,0.39777,-2.6627,0.65953,-1.6567,0.42104,-1.9616,1.3166,1.8789,0.67074,-0.67984,-0.61562,-0.28243,0.55854,1.152,-2.5957
1.1817,0.31225,-3.1897,0.59189,-1.3143,1.5964,-1.6692,0.8704,2.2833,1.0804,-0.73868,-1.7271,1.6333,0.36597,0.83783,-1.8331
1.0721,0.17376,-3.2613,-0.42142,-1.0186,2.3762,-1.1499,0.025674,2.0276,-0.25538,-0.67041,-2.3829,1.6617,0.2083,0.17749,-0.76817
0.46558,0.62643,-2.4084,-0.72514,-0.92822,2.3629,-0.48309,-0.86914,1.0488,-1.9798,-0.53388,-1.1781,1.3622,0.10856,-0.17355,0.2893
0.75534,1.8172,-1.1378,-1.6715,-0.84965,1.894,0.18512,-0.87791,-0.34488,-1.3482,-0.2339,-0.89947,0.9763,-0.30497,0.20731,1.0649
-0.072781,2.4163,0.12687,-2.6686,-0.77726,1.2084,0.44372,0.232,-1.2198,0.6189,0.1628,-1.1308,0.76198,-0.75687,0.79413,1.6156
-0.065693,2.4091,1.4366,-3.253,-0.6914,0.095517,0.49621,1.0673,-1.2456,1.1885,0.44365,0.30254,-0.11538,-0.37786,0.77013,1.7879
0.18454,1.9056,2.4297,-3.6135,-0.46692,-1.2213,0.56951,0.86946,-0.73888,0.84343,0.34015,2.7106,-1.5525,-0.12429,0.60607,1.4719
0.26659,0.60034,2.9129,-3.3775,-0.13188,-2.0898,0.77628,0.3491,-0.12923,-0.39405,0.15246,2.4696,-1.4163,0.2996,0.90338,0.94907
1.8975,-0.65046,2.9738,-2.0679,-0.13357,-2.2127,1.3117,-0.071698,0.037589,-1.1252,0.28551,0.90451,0.20379,0.67017,1.4851,0.53772
2.1908,-0.73623,2.755,-0.29087,-0.58757,-1.8175,1.4618,-0.40577,0.049798,-0.485,0.71955,-0.21322,1.4176,0.66442,1.7366,0.071242
1.3605,-0.21718,1.9873,1.0552,-1.1583,-1.0526,1.1456,-0.72262,0.11126,-0.076647,0.73099,-0.025669,0.7868,0.52555,1.234,-0.55135
0.73162,-0.16769,0.66346,2.0422,-1.6437,0.086353,0.79183,-0.89763,0.15776,1.0308,0.072568,0.052081,-1.1946,0.19756,0.84428,-1.1417
-0.33828,-0.6646,-0.54221,2.1971,-1.9434,1.0461,0.47146,-1.1478,0.08382,1.3039,-0.50002,-0.88225,-2.1846,-0.41046,1.268,-1.6218
-0.80059,-1.0161,-1.0027,2.0686,-2.0787,1.1118,0.46678,-1.5745,-0.037726,0.78269,-0.5401,-3.0934,-1.4064,-0.72273,1.8956,-1.8857
-1.05,-1.0804,-0.46104,2.2864,-2.0214,0.46928,0.38486,-1.7251,-0.35462,-0.4637,-0.67407,-1.1093,-0.67292,-0.44806,1.1602,-1.8498
-1.2874,-1.2234,0.46133,2.4609,-1.6858,-0.13854,-0.18966,-1.3501,-1.0135,-1.3488,-0.81445,2.1604,1.1121,-0.26239,-0.3059,-1.5153
-1.3804,-1.1094,0.99157,2.0435,-1.1258,-0.18701,-0.2534,-0.6697,-1.582,-0.25125,-0.5854,1.9087,2.2869,0.56775,-0.86075,-0.95154
-0.89,-0.67196,0.94159,1.639,-0.52977,0.19068,0.33687,0.2799,-1.2226,0.22835,0.044932,0.93582,1.1297,1.19,-0.15922,-0.30789
-1.0743,-0.46034,0.3843,1.2217,0.065099,0.24008,0.74516,1.2298,-0.087798,0.33076,0.52079,0.22227,-0.51608,0.38208,0.78911,0.39896
-0.76188,-0.59116,-0.62561,0.83405,0.74022,-0.099621,0.80327,1.5739,1.7214,0.56324,0.2695,0.5079,-0.78819,0.15114,0.86971,1.2464
0.65503,-0.22153,-1.4355,0.66359,1.5562,-0.21107,0.55263,1.5896,2.9489,0.9522,-0.53342,1.6322,-0.65047,0.095519,0.64082,1.9805
1.0266,0.24225,-1.5815,-0.16573,2.2841,-0.02928,-0.089384,1.6472,2.9423,0.77219,-0.39222,0.80762,-0.56926,0.18567,0.027492,2.3473
1.8544,0.62981,-1.7081,-0.75829,2.6752,0.22618,-0.75266,1.4891,1.8608,-0.5219,0.73557,-0.78611,-0.18273,-0.40548,-0.54688,2.2989
1.7405,0.79203,-1.8453,-0.58106,2.7179,0.40715,-1.1797,1.1346,0.53036,-0.4303,1.4653,-1.4215,0.39512,-0.36597,-1.0259,1.8015
-0.58824,0.8325,-1.9494,-0.46269,2.4693,0.23877,-1.6617,0.75518,-0.79485,0.5378,1.209,-1.279,0.97157,-0.22019,-1.1921,1.0277
-0.72508,1.4674,-2.1801,-0.60677,2.0781,-0.035548,-1.7546,0.10708,-1.649,0.10559,0.72596,-1.8963,0.71246,-0.45228,-1.3787,0.28435
0.095133,2.1153,-1.9476,-0.46742,1.747,-0.088091,-0.98061,-0.85725,-2.0419,0.043889,0.075222,-1.3455,0.27426,-0.10549,-1.7448,0.0080534
0.45413,1.7814,-1.3521,0.043969,1.4423,0.14058,-0.24487,-1.5172,-1.8355,0.21913,-0.43184,1.4808,-0.46924,-0.57695,-1.9142,0.28373
0.35027,0.74359,-0.37409,0.089967,0.9473,0.63896,-0.15241,-1.5999,-1.0327,0.06647,-0.62182,1.9568,-0.51769,0.54128,-1.3304,0.69879
-0.181,-0.33556,1.202,-0.083879,0.28677,1.1915,0.17518,-1.3601,0.10783,0.66819,-0.43019,0.85926,0.2112,1.4566,-0.18832,0.93482
-0.71554,-1.0229,2.5793,-0.14002,-0.35187,1.2592,0.69717,-0.96589,1.0132,0.51617,0.055456,1.0928,1.0485,0.85699,0.51679,1.0847
-0.77606,-1.0958,3.0217,-0.27599,-0.79353,0.86041,0.51121,-0.5094,1.1134,-0.67042,0.41272,0.40463,0.37374,0.080175,-0.30116,1.1628
-0.86873,-1.0707,2.6077,-0.69268,-0.96021,0.54501,-0.27632,0.020977,0.66068,0.26206,0.099107,-1.3716,-0.45614,-0.23976,-1.6957,0.92243
-1.4608,-1.1152,1.9565,-0.82188,-0.92542,0.32024,-0.87263,0.48373,0.26833,0.80495,-0.70775,-1.3401,-0.82375,-0.70585,-1.6982,0.32709
-1.0672,-1.3471,1.4703,-0.97813,-0.67175,-0.15805,-0.97648,0.42894,0.12264,0.45924,-1.5674,-1.1102,-0.78454,-0.94752,-0.87866,-0.32957
-0.24914,-1.6481,1.0736,-0.5398,-0.40182,-0.95588,-0.75903,0.12242,0.069278,0.9169,-1.5667,-1.498,0.82536,-0.22863,-0.16656,-0.91314
1.4578,-1.106,0.76933,0.60947,-0.33111,-1.579,-0.19955,-0.076707,0.22155,-0.43539,-0.56957,-0.695,2.0213,0.80942,0.63016,-1.2743
1.9684,0.12943,0.44891,0.62436,-0.20091,-1.8006,0.2848,-0.32749,0.24117,-1.7295,0.64726,-0.36175,0.83191,1.0028,0.7027,-1.1826
0.45876,1.2041,0.065799,0.17114,0.18912,-1.8707,0.38729,-0.79369,-0.14199,-1.9457,1.6007,-0.2702,-0.6003,0.5666,0.36527,-0.7911
-0.22734,0.92901,-0.32071,0.32469,0.64931,-1.6012,0.56819,-1.2098,-0.71295,-1.1185,1.2991,1.5829,-1.7562,-0.28656,0.44676,-0.46648
-0.46067,0.23579,-0.74301,1.2149,0.91531,-0.73383,1.2389,-1.1459,-1.3439,-0.011767,-0.0099747,2.0162,-1.2075,-0.26968,1.1821,-0.10593
-1.4117,-0.034184,-1.2409,1.7993,1.0461,0.35538,1.4761,-0.31027,-1.5024,-0.23248,-1.2925,-0.34142,0.7767,0.17876,1.6019,0.42559
-0.59233,0.44101,-1.4485,1.4936,1.1028,0.92285,0.99823,0.98937,-0.88731,-0.2592,-1.1029,-0.68016,0.62941,0.19756,1.1964,0.96393
1.0822,0.82803,-0.97678,0.98219,1.1089,0.93856,0.80364,2.073,0.13293,-0.13071,-0.21954,0.089769,-1.3269,0.23592,0.65031,1.2452
0.36009,0.78442,-0.18335,0.62841,1.0854,1.0324,0.94312,2.5163,0.79965,0.39786,0.98063,0.63506,-0.82644,0.13004,0.62918,1.1969
-0.62422,0.96718,0.405,0.53371,0.97929,1.4811,0.74684,2.2023,1.0401,0.78682,1.5334,1.4256,1.6368,-0.36136,0.88511,0.89579
-1.0999,0.8883,0.43117,0.48298,0.75762,1.7253,0.3828,1.6434,0.96441,0.052476,1.272,1.2588,1.4094,-0.75648,0.635,0.3878
-1.9978,0.19725,-0.3874,0.49177,0.52809,0.99254,-0.059156,1.0003,0.82572,-0.75883,0.50505,0.45137,-0.51995,-0.72925,0.19979,-0.17903
-1.1299,-0.43497,-1.4745,0.92131,0.4484,-0.35156,-0.36705,0.2176,0.52213,-1.1322,-0.4506,-0.054455,-0.90797,-0.11815,0.23355,-0.55073
1.1192,-1.0093,-1.9873,0.83743,0.37881,-1.4924,-0.51458,-0.48529,-0.23939,-1.1217,-0.81189,0.34038,-0.50824,0.72656,0.58521,-0.78242
1.6372,-1.5945,-1.9618,0.30169,0.25927,-2.1764,-0.81808,-1.0789,-1.2067,-0.084598,-0.36129,0.45789,-0.18037,1.1466,1.1813,-1.1132
1.6789,-1.6283,-1.7962,-0.1894,0.17341,-2.4983,-1.1424,-1.4606,-1.5952,0.32535,-0.13452,0.30047,0.55175,0.80367,1.4876,-1.4602
0.10958,-1.3292,-1.3846,0.17114,-0.0050508,-2.178,-1.2892,-1.4787,-1.3263,-0.16093,-0.48025,0.18577,1.2509,-0.10166,1.1258,-1.6931
-1.4477,-1.5486,-0.19355,-0.45727,-0.18183,-0.75749,-1.4866,-1.1732,-0.684,-0.62176,-0.45307,-1.3787,0.85684,-0.7162,0.61646,-1.7563
-0.37508,-1.651,1.5543,-2.0598,-0.32157,1.0526,-1.3077,-0.87133,0.14761,-0.67646,0.28844,-2.3735,0.25406,-1.0246,0.32525,-1.5023
1.0533,-1.0074,2.8916,-2.3073,-0.4209,1.9613,-0.67955,-0.82468,0.9083,0.55084,1.4294,-2.1954,-0.73749,-0.95404,0.17695,-1.0953
0.42169,0.60976,3.4174,-2.2972,-0.45176,1.7305,0.19318,-0.91016,1.5749,1.5444,1.7731,-0.027153,-1.0102,-0.34448,0.2905,-0.63498
0.62177,1.9873,3.4056,-1.6539,-0.42763,1.1678,0.98342,-0.64184,1.7187,1.0355,0.85032,1.7883,-0.014395,0.42773,0.047909,-0.071242
0.66184,2.8483,2.9555,-0.37813,-0.28677,0.83423,0.98717,0.063558,1.25,-0.49168,-0.66858,1.0306,0.74157,0.92527,-0.59551,0.45223
-0.81231,3.5276,1.6537,0.5885,-0.2256,0.69486,0.1764,0.74516,0.57453,-1.5698,-1.7493,-1.4422,-0.11667,0.4845,-1.3124,0.81278
-0.28404,3.4556,-0.29114,1.1364,-0.38498,0.51923,-0.010135,1.0968,-0.22649,-0.73148,-1.5271,-1.7111,-1.0334,0.20792,-1.7229,1.2316
-0.026168,2.3893,-1.7176,1.2142,-0.7043,0.38016,0.37853,1.3065,-0.84067,0.35652,-0.81152,-0.27791,-0.68066,-0.24973,-1.7971,1.8789
-1.285,0.69963,-2.189,1.3826,-0.97592,0.10818,0.19533,1.3573,-1.0145,0.37337,0.013269,0.88671,-0.87897,-0.55739,-1.609,2.434
-0.39798,-0.33266,-1.9228,1.3312,-1.1347,-0.3861,-0.010275,1.2176,-1.2198,0.70827,0.54852,1.2909,-1.0412,-0.37824,-1.0255,2.6508
1.8094,-1.0103,-1.117,0.55942,-1.2195,-0.60694,0.27866,0.87916,-1.5458,0.22358,0.3115,1.0234,0.71192,-0.38284,-0.68551,2.6502
2.2137,-1.8433,-0.027355,-0.28546,-1.1415,-0.57804,0.41748,0.20382,-1.4207,0.14248,-0.023518,0.31204,2.4687,0.23937,-0.52906,2.3144
1.8228,-2.4564,0.6812,-0.52695,-0.9922,-0.73443,0.076273,-0.41986,-0.55244,0.49582,-0.021231,-0.073299,0.82676,0.13004,-0.60384,1.4546
1.0972,-2.5589,0.7405,-0.95175,-0.79746,-1.2576,-0.21408,-0.78273,0.90254,0.70445,0.028185,0.29512,-0.69065,-0.69779,-0.57849,0.35125
-1.0835,-1.5471,0.28552,-1.4009,-0.66895,-1.9424,0.071715,-1.1685,1.9365,0.693,-0.11036,0.6358,-0.67829,-0.30305,0.069312,-0.68764
-1.4428,-0.30584,-0.71713,-1.0214,-0.64313,-2.1949,0.49246,-1.2417,1.9969,-0.24139,-0.33246,0.10698,-0.16898,-0.10434,0.39653,-1.5865
-1.4022,0.34329,-1.3911,-0.53506,-0.58477,-1.7079,0.15466,-0.65593,1.4097,-0.51999,-0.56883,-0.29913,-0.12655,0.5244,-0.34727,-2.2457
